order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
b467cfb2e89df9c4b2281e79fe404c0a,18.29095439264157,-100.32877550380678,0,10:34:00,10:19:27,true,a303e8fe542f22fde93aaa31b33476b0,a303e8fe542f22fde93aaa31b33476b0,0302e4778cdaf296d9b69564e6296b6b,74.251919
1d8a9ed3a5a71992e383333b3b4b1908,18.316342817739603,-100.35125103444928,0,12:00:00,11:17:59,false,79fe6cd114d1d6a74bcb8ce7bd43322d,79fe6cd114d1d6a74bcb8ce7bd43322d,86e6e48d0cb57f794b0c48162409fa74,64.517806
d73f73c2d9147732ab73e1835ccef220,18.187469829172557,-100.37180168659401,0,09:38:00,09:06:44,true,1d8892c24bc95346a2600cc825144d50,1d8892c24bc95346a2600cc825144d50,a5dc7c0c6d03a417245655307351f6e3,48.515969
c4a34835002d0d6e2c83ebf257a5204a,18.261232301799655,-100.39424607710006,0,10:12:00,10:10:29,true,5dcaa563909ba9913cf1d84f942c110c,5dcaa563909ba9913cf1d84f942c110c,7a44728dc60bafc53140a9f5ef7e4e75,117.930305
3ebc72a436f9d942c6c103a0e54c7741,18.175249732376287,-100.36766105394818,0,12:00:00,11:24:54,false,29c7a131083ab05e25a3d9b4d49d8c5e,29c7a131083ab05e25a3d9b4d49d8c5e,1ab8f7f99a1730f85df0b9e503c1a319,84.648369
d46d05b822cc890077f76d2356297806,18.301593726419156,-100.35314328294378,0,10:17:00,09:37:52,true,79fe6cd114d1d6a74bcb8ce7bd43322d,79fe6cd114d1d6a74bcb8ce7bd43322d,86e6e48d0cb57f794b0c48162409fa74,80.041288
94192cca7226ae0ddae4653b87728c6d,18.194674293510307,-100.36489314768139,0,09:49:00,09:13:50,true,461fbd1518ebc03b61a2c0074a93ec89,461fbd1518ebc03b61a2c0074a93ec89,a5f0c25eb4cb2ffb0d5448e60b8fb81c,44.076876
3a8a20083c2e6a81e12c6efba5b5ed3e,18.301484549150622,-100.34347024075394,0,11:00:00,10:36:35,false,b3fd9daa731ea137171fdba7a1f3ff30,b3fd9daa731ea137171fdba7a1f3ff30,86e6e48d0cb57f794b0c48162409fa74,109.621595
f3df80267825082c060573c38e1e17a2,18.26213351269802,-100.41667291958359,0,10:04:00,09:50:27,true,b27b7bd3d19a57c761b7e733bfe59629,b27b7bd3d19a57c761b7e733bfe59629,afab9a94cf9d3d20ba7192204d5e48b3,75.654443
f38bb86153b7335ce70ac162acad99ee,18.27176348151702,-100.32644146174555,0,10:04:00,09:52:28,true,0bb28bcb2636301239193524dd06f35b,0bb28bcb2636301239193524dd06f35b,0dc6fb5924a8b917bc641666ed02663c,71.852579
65e5b93a84cf96d1d46d6afa206428f9,18.296736158880933,-100.35454289091793,0,10:08:00,09:26:48,true,b0fd2a7ebf96702bda854569010f14aa,b0fd2a7ebf96702bda854569010f14aa,9d65282d498c0338377867996e761399,47.253763
dd0cf1f3d76f862eb19d10df674b2686,18.248449179066327,-100.39671576223951,0,10:09:00,09:33:50,true,056c7cc586dece322e35970ee60234da,056c7cc586dece322e35970ee60234da,afab9a94cf9d3d20ba7192204d5e48b3,53.947328
c619291557c21c12ce69604bfa4d091e,18.184307527917053,-100.35503024607355,0,11:00:00,09:56:17,false,550e363b22250076cd8a73bda16862ca,550e363b22250076cd8a73bda16862ca,a5f0c25eb4cb2ffb0d5448e60b8fb81c,48.864911
75908906ab9e2dec9579db1118b527a5,18.232413319913796,-100.31505512995136,0,11:00:00,11:04:57,false,f6dfd8ff8ab98295888ed398f2c3be13,f6dfd8ff8ab98295888ed398f2c3be13,8d891dfc0e29d744c15c18adced74a68,114.525007
94f4659d9783518bc978c454dd4f2d64,18.252329096157407,-100.30145878644892,0,10:17:00,10:06:58,true,c9d7d6c3eacc8aa461a81887aace0650,c9d7d6c3eacc8aa461a81887aace0650,0dc6fb5924a8b917bc641666ed02663c,79.095706
c9f474eb08c4331b67ba660d4cd757a4,18.225262919323242,-100.29920252431008,0,11:00:00,10:13:38,false,d574759c8ae4b9ee0d9dc960ee6e6968,d574759c8ae4b9ee0d9dc960ee6e6968,8d891dfc0e29d744c15c18adced74a68,68.29959
704b78b19350071b4f6330b2a412100e,18.204968290892108,-100.33569106726021,1,11:00:00,10:35:06,false,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,850fc42b029db68d97f0aea6a8babe36,143.615436
6a596c5921ce7d23f3d836ea5462b590,18.289812862833823,-100.32141894547689,0,11:00:00,10:40:09,false,3932fb19ca90aa0cca6946011732f170,3932fb19ca90aa0cca6946011732f170,86e6e48d0cb57f794b0c48162409fa74,102.206641
816648a401197c39c6c3f5d2b6aa88c9,18.202377951007563,-100.35931011460053,0,10:35:00,09:59:55,true,2a37311793a8334d91582d481f1b118b,2a37311793a8334d91582d481f1b118b,a5f0c25eb4cb2ffb0d5448e60b8fb81c,53.387269
4b9583cd21b0c8a28cbce9d84f941d54,18.274672498447494,-100.37705576645351,0,10:07:00,09:47:47,true,d68f45e241bf949fd7aafd671dc134c9,d68f45e241bf949fd7aafd671dc134c9,3d8ac35d74ad2f875847247ebfd716ca,39.793698
ed65574fa31776be8a8420e4c0039059,18.29262611198583,-100.33600432606103,0,10:38:00,10:35:40,true,bf77a237471749dd93385d890dce61ae,bf77a237471749dd93385d890dce61ae,86e6e48d0cb57f794b0c48162409fa74,86.209288
55bc07cf568081d2ec85723a32f8bccf,18.228062665756607,-100.29082969043995,0,12:00:00,10:54:33,false,4e0b6b4922684e2e305cd9652a42a218,4e0b6b4922684e2e305cd9652a42a218,0dc6fb5924a8b917bc641666ed02663c,63.029528
eff2a4c6f196db7b0713151dc0421331,18.2764284984932,-100.3543983616895,0,10:40:00,10:17:18,true,b03c40b3bd635299fe0f005479f25d36,b03c40b3bd635299fe0f005479f25d36,ef1f20333cb46e17f75fd18e5c22c5d3,65.914681
13b214f40aca1012fcb84d2f34ab7667,18.259912460689662,-100.43065768986042,0,12:00:00,11:34:24,false,4a9f1480ea2e1840d27ca1a5024d5a79,4a9f1480ea2e1840d27ca1a5024d5a79,6447951cd071f6f045fd4e6194920926,108.85183
b1962e096fb96b397728250eb5e38d35,18.23635925203906,-100.33913312872448,0,10:44:00,10:23:45,true,01a7a0a94b31371f51d428ad97adc807,01a7a0a94b31371f51d428ad97adc807,8d891dfc0e29d744c15c18adced74a68,68.744389
47a89751d2e433e4d608750cc39bc1ee,18.200449341400056,-100.30106448142574,0,10:44:00,10:19:30,true,deeec4890c5abd6766cc93f6a8d37269,deeec4890c5abd6766cc93f6a8d37269,22dcadd55bcd012e63ececc69c55bb74,54.924614
e992aa6c8885e94b2ad5344317069d05,18.36773934040111,-100.36928772461648,0,11:00:00,10:04:07,false,3fe2a11dfa57ea1758d0c72ec71b4639,3fe2a11dfa57ea1758d0c72ec71b4639,4a07fce9f9c16c911b8821717905a0d3,45.673893
7de28cfac5cf4f2eb66526ccada86e75,18.24758637357054,-100.29476586205787,0,12:00:00,11:00:47,false,5406f7d7cba570aaf22ed66a040ff5f8,5406f7d7cba570aaf22ed66a040ff5f8,f45fd1f4de72b451f9d99e2a033de337,54.078179
c031d9a55cd72f636752c5e81ea8137a,18.231311550474814,-100.3950630219572,0,11:18:00,10:37:51,true,b2c084fea1daf82d642b8d2281b332ab,b2c084fea1daf82d642b8d2281b332ab,6045691f87544c937a09d350d42eb3ba,78.941494
3674dc8cd26e3081eff26b74d8b4e63e,18.320478434581723,-100.33470821189826,0,10:52:00,10:19:42,true,00f00e19a5f428894f4eae25ba11db97,00f00e19a5f428894f4eae25ba11db97,86e6e48d0cb57f794b0c48162409fa74,56.5238
3301c0572a3957da95c3e4fcc467e701,18.23518531948539,-100.4266334278749,1,14:00:00,13:10:28,false,dd1f4dcd916ef4de25f0cceaa749c446,dd1f4dcd916ef4de25f0cceaa749c446,9ef0cb7f21f56bf24ca5ef4194f69c64,68.317993
bad38b86621fd16b1e40a30ad31a15ca,18.235140390697183,-100.42655571897298,1,14:00:00,13:34:38,false,755c1ee6d23173214f870b472bd433c1,755c1ee6d23173214f870b472bd433c1,7a44728dc60bafc53140a9f5ef7e4e75,106.759609
cd8ea013b84b52be41ebcf4ddb2774d5,18.201741575941252,-100.33634361343485,0,11:01:00,10:14:01,true,1d8892c24bc95346a2600cc825144d50,1d8892c24bc95346a2600cc825144d50,a5f0c25eb4cb2ffb0d5448e60b8fb81c,32.637246
be65d92c06f7a949eada5af5d1c60c59,18.295612882845578,-100.34176779589546,0,11:30:00,10:54:23,true,27a3e845a4c3eb7ded4748f84140a843,27a3e845a4c3eb7ded4748f84140a843,4f01884af565f4d2df35419e09cf58d0,53.019984
879a91a89b67d18048bffe8843124d86,18.24530250167378,-100.30928333871063,0,11:31:00,10:49:52,true,9c9b00ad839ab3b579404547a5a4102b,9c9b00ad839ab3b579404547a5a4102b,afd0a7b8d546fcc697bb93a5934b65c3,47.804652
9d706ae5b1e95a2a061577a92b2e6230,18.278312231685515,-100.37546621113415,0,11:31:00,10:50:14,true,0cd52f6abf8c32509f257b68abcd17f7,0cd52f6abf8c32509f257b68abcd17f7,3dd9ae393aa5327edfb27388758436bd,47.686476
a2adb57414748485e7b3716bd98cf937,18.278622700972218,-100.37549140016534,0,13:00:00,12:05:48,false,d68f45e241bf949fd7aafd671dc134c9,d68f45e241bf949fd7aafd671dc134c9,7a44728dc60bafc53140a9f5ef7e4e75,120.268723
a9a7ff13898f888e62b18db180dedbe4,18.225530894386683,-100.32661163040979,0,11:31:00,11:16:27,true,cdf4b3429c1e448e82f5d7e07b4fcc21,cdf4b3429c1e448e82f5d7e07b4fcc21,afd0a7b8d546fcc697bb93a5934b65c3,104.205072
9c5d2e15a2777898307f85e3b5f7f3f7,18.29283821698505,-100.3010398558808,0,11:02:00,10:24:22,true,b0fd2a7ebf96702bda854569010f14aa,b0fd2a7ebf96702bda854569010f14aa,86e6e48d0cb57f794b0c48162409fa74,51.483722
34005790e9bb28ba21cb97c99d9f929c,18.292568800822604,-100.35439904742786,0,10:34:00,10:01:55,true,50cf03ea2f04490b957f367c71280a8e,50cf03ea2f04490b957f367c71280a8e,b0d9d8c3b55ee9cec6ad47eabdd124e4,26.737445
6312370a690a0dcc8cdc716598c3ec4c,18.214074118308716,-100.31648889343465,0,21:00:00,20:28:58,false,e67d14db7f81c2aaaa131774d7366fe2,e67d14db7f81c2aaaa131774d7366fe2,8d891dfc0e29d744c15c18adced74a68,98.112336
a10a70a9d8391e1a75e2f6c9b252b139,18.280293991867136,-100.30100331540707,0,11:12:00,10:24:38,true,e18453b1001b638bac1ea9e03a67673b,e18453b1001b638bac1ea9e03a67673b,e9763f24fd46d0b9e52d423207a87c3c,41.227294
c3d3da694de765c1d2e19297a7636ed9,18.220907036165784,-100.3159120279346,0,11:16:00,10:52:00,true,9999c93e39e4d43f6a54062af1f2376d,9999c93e39e4d43f6a54062af1f2376d,0dc6fb5924a8b917bc641666ed02663c,64.539177
7c1f219bb80e04086d80628c314fc7e4,18.270568047845156,-100.30879837615791,0,13:00:00,12:17:30,false,b27b76905526d7bd02d3a3bea7551e11,b27b76905526d7bd02d3a3bea7551e11,0dc6fb5924a8b917bc641666ed02663c,144.816449
40f8413394c5c2933405b0bfa6aab1de,18.186977875152852,-100.3558038112257,0,11:47:00,11:04:40,true,461fbd1518ebc03b61a2c0074a93ec89,461fbd1518ebc03b61a2c0074a93ec89,a5dc7c0c6d03a417245655307351f6e3,75.921198
6ca5e6fd278c095a3e4a8ca33c80aa99,18.241029124611522,-100.39981613516012,0,11:48:00,10:43:06,true,c59c79054324fb8a2f0fa247df979de5,c59c79054324fb8a2f0fa247df979de5,afab9a94cf9d3d20ba7192204d5e48b3,53.67802
18cbbb8c747c50d8a62d6c6ee51988c1,18.243309052222656,-100.39545972763948,0,13:00:00,12:08:57,false,c11a9ee46ee2c3234d196a2c06d65198,c11a9ee46ee2c3234d196a2c06d65198,6045691f87544c937a09d350d42eb3ba,138.05604
5e66f5a7fc8a586a7c9ff0b9420406f2,18.24668311695949,-100.327106382385,0,11:20:00,10:59:49,true,284e0910e7d54aaa6996f35f28516855,284e0910e7d54aaa6996f35f28516855,0dc6fb5924a8b917bc641666ed02663c,69.073757
694b9d0f24f6a82f04d8a309ef237fbd,18.211357258624474,-100.43084031667017,0,14:00:00,12:57:08,false,b285276b2b5181f4b008670e00f17af1,b285276b2b5181f4b008670e00f17af1,2d69acabaafd2516eeffd3c69b3c1328,121.630323
4dd4d36ac2692adcb3873a277041b30e,18.215132623457784,-100.4165247541639,0,11:27:00,10:52:52,true,1e0995bde4e614e91848349587e62357,1e0995bde4e614e91848349587e62357,2d69acabaafd2516eeffd3c69b3c1328,51.503632
934177045b3bfd814a0c5b0b39bb086e,18.17621681609969,-100.29495103036935,0,18:00:00,14:51:18,false,7ce06be1acf0630fca74e3808962d5c4,7ce06be1acf0630fca74e3808962d5c4,22dcadd55bcd012e63ececc69c55bb74,72.30636
c3a0b6d02748d00354fbe0cb054a7f4d,18.405056419347826,-100.36074176653658,0,11:29:00,10:54:17,true,3fe2a11dfa57ea1758d0c72ec71b4639,3fe2a11dfa57ea1758d0c72ec71b4639,585d8f4f36bc74acf0fc1fae7913b404,44.776452
3db44ca946ece4fa4368c8fbbd262430,18.236246970287436,-100.33020622951358,0,11:29:00,11:47:13,true,77c08b6c7c4b89b84e3a84ee6bb4ecde,77c08b6c7c4b89b84e3a84ee6bb4ecde,15bf16e04b6f5e730f38a7c6a4b47f21,105.313208
5137996c82cb46c6f82f60174e2f6f45,18.257870795977446,-100.37859482042542,0,11:32:00,10:54:10,true,dccebdb590462e31d9b6164583474a26,dccebdb590462e31d9b6164583474a26,3dd9ae393aa5327edfb27388758436bd,50.590839
3866e6ef7d087ea0e7b7fc83e209f1d7,18.257646275983614,-100.37867475116256,0,13:00:00,12:02:53,false,14457ee42abf65c3772e778d91f9d66d,14457ee42abf65c3772e778d91f9d66d,7a44728dc60bafc53140a9f5ef7e4e75,118.447561
75bf9818827c0e150fe19de5268f8cac,18.2682490023809,-100.36692156588713,0,11:04:00,11:15:25,true,90024067e2b2e40226ed8892caf8fc82,90024067e2b2e40226ed8892caf8fc82,37d89853e51879008c528640f48cf420,56.851388
74777a3ce7dd0e4245793285a7bedb7b,18.236852246625986,-100.39709592250468,0,11:33:00,10:46:05,true,20cbf770b1af1bdbad0b548eaa81a9e0,20cbf770b1af1bdbad0b548eaa81a9e0,2d69acabaafd2516eeffd3c69b3c1328,41.395803
a06a22d5cc54ba70e5db29bc27a2bf32,18.244396275287595,-100.289612758626,0,12:07:00,11:49:38,true,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,0dc6fb5924a8b917bc641666ed02663c,101.186963
44d512f7cb9ab5179b48ac64b42fd3c9,18.250603578926604,-100.3088130756832,0,11:39:00,11:54:08,true,c9d7d6c3eacc8aa461a81887aace0650,c9d7d6c3eacc8aa461a81887aace0650,15bf16e04b6f5e730f38a7c6a4b47f21,104.445391
a4141faaf8248af5ee761cd3908dc94a,18.29557108772525,-100.33789968492246,0,11:43:00,10:49:47,true,bb43a5b476d3e63953a6ec84dff3b091,bb43a5b476d3e63953a6ec84dff3b091,a3bed30221372366bcd9b9779f395d0b,35.681949
dfd593edb71cfeba711fb8d6104018b3,18.15565829864691,-100.27116233914775,0,11:47:00,11:07:50,true,939431f5f286cec24281d658e7314008,939431f5f286cec24281d658e7314008,d237f0de94b6d1fb1404ea54b8d60795,50.236377
aee18bcc3a7b283aa5c6f541982df156,18.222082487684137,-100.41659241067227,0,11:47:00,11:18:51,true,d367b0d35c2cfa8603998550c87385d6,d367b0d35c2cfa8603998550c87385d6,2d69acabaafd2516eeffd3c69b3c1328,60.110011
4fefea9ad82d39a472fe43b25e927c85,18.27899723940108,-100.30201554708964,0,12:22:00,11:47:45,true,eb949e7aa102b8440e0f3046e0438b89,eb949e7aa102b8440e0f3046e0438b89,0dc6fb5924a8b917bc641666ed02663c,84.54248
053cc19b15c56b4c467b24d36b00933b,18.235691330777723,-100.29715221310832,0,15:00:00,14:31:40,false,d3a4d24b7d93efe7da8188bd560a577a,d3a4d24b7d93efe7da8188bd560a577a,8d891dfc0e29d744c15c18adced74a68,96.938657
260a25c9603e2969fe858e4cfb393a20,18.254741063791364,-100.3173181172722,0,11:55:00,11:46:38,true,01a7a0a94b31371f51d428ad97adc807,01a7a0a94b31371f51d428ad97adc807,8d891dfc0e29d744c15c18adced74a68,80.72252
4454d9335b938b7f3e990201d7313511,18.245385689424815,-100.3336992351887,0,13:00:00,13:10:23,false,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,0dc6fb5924a8b917bc641666ed02663c,158.59341
c6cde54d9a27a409be7c869870c807c9,18.271547319356937,-100.3199661057905,0,13:00:00,11:55:42,false,9999c93e39e4d43f6a54062af1f2376d,9999c93e39e4d43f6a54062af1f2376d,850fc42b029db68d97f0aea6a8babe36,61.878411
c628b93a811a1b82051b7f5e643e1bbe,18.251591083192398,-100.42037024870297,0,12:05:00,11:38:54,true,a2a63b0932f46a689bb4e4085af60b9a,a2a63b0932f46a689bb4e4085af60b9a,3dd9ae393aa5327edfb27388758436bd,62.055854
a111d8be70aaa671c85bd62b81883f65,18.27508660703081,-100.36158111354533,0,11:37:00,11:04:04,true,b27b7bd3d19a57c761b7e733bfe59629,b27b7bd3d19a57c761b7e733bfe59629,c0834724a130435823cd55b5c35803ce,25.837408
6193bfc9abd15b08548db97ddebcdff9,18.2170081088194,-100.43224901247154,0,12:08:00,11:25:02,true,a42ec460c238d9bdfcaf930a0385c8e2,a42ec460c238d9bdfcaf930a0385c8e2,2aa560c85aeb4213b9af8bdd05805b91,45.928899
5a998d9b4cc6e0481824cea26424ffdd,18.256155006793833,-100.30496317206237,0,12:10:00,11:29:34,true,e18453b1001b638bac1ea9e03a67673b,e18453b1001b638bac1ea9e03a67673b,0309659a74b54b7933aa6c0571497d9b,48.47811
0e093181eb7833322807bcd2c6c7edc6,18.285161596283768,-100.33089392952876,0,12:10:00,11:43:27,true,a303e8fe542f22fde93aaa31b33476b0,a303e8fe542f22fde93aaa31b33476b0,a3bed30221372366bcd9b9779f395d0b,62.11393
74c1587dd1e24ae2f9b3db70b10f2100,18.236468648451723,-100.4149670200238,0,12:11:00,11:48:13,true,991adcac1715865b8682ae486b901fa6,991adcac1715865b8682ae486b901fa6,3dd9ae393aa5327edfb27388758436bd,65.992549
535e90e39e806465d9a2f51a68bae88d,18.293572523287256,-100.3489786391315,0,12:11:00,12:05:25,true,b3fd9daa731ea137171fdba7a1f3ff30,b3fd9daa731ea137171fdba7a1f3ff30,86e6e48d0cb57f794b0c48162409fa74,82.044896
299c82f1a2e76ac95a1f148652c64930,18.280586544803334,-100.30747045875874,0,12:42:00,12:04:14,true,82080cdaa0f2c39ddb417658870e3abb,82080cdaa0f2c39ddb417658870e3abb,0dc6fb5924a8b917bc641666ed02663c,81.428943
99dff30ef9329fb4649f4e6a3df5ac1a,18.140764067536043,-100.2834815150284,0,19:00:00,17:49:46,false,deeec4890c5abd6766cc93f6a8d37269,deeec4890c5abd6766cc93f6a8d37269,4e1e1ec3892a5523e0d139f9aff41301,86.52011
eaa492dcf9726bd8ce61c9a5156a2c24,18.27611191209481,-100.35599908091405,0,17:00:00,15:42:29,false,e0c82900e879174f1b5b09b72e28f5af,e0c82900e879174f1b5b09b72e28f5af,4f01884af565f4d2df35419e09cf58d0,115.521319
7803ef7e9d9adb781d7cf19d345f1a91,18.29203207844401,-100.33670810661886,0,13:00:00,12:09:24,false,9f09094985dde4afa425e670316238ef,9f09094985dde4afa425e670316238ef,a3bed30221372366bcd9b9779f395d0b,74.082258
e3ebb4e7bc8cc26f1194837b90df4cdf,18.282956771141432,-100.30957442356258,0,13:00:00,12:54:52,false,421ddcde5abd1b8e8d8e21676bdb4c2e,421ddcde5abd1b8e8d8e21676bdb4c2e,850fc42b029db68d97f0aea6a8babe36,117.778223
8a2880825baffd2367ad0c99f3223e5a,18.275764317508795,-100.35590065842314,0,17:00:00,16:56:57,false,c7fbbbb84c7edb8d10c0238d790d3416,c7fbbbb84c7edb8d10c0238d790d3416,a3bed30221372366bcd9b9779f395d0b,106.229977
1e19aef8ba07de8f53f7bc987293ee53,18.258901758001638,-100.4236161160915,0,14:00:00,13:09:03,false,991adcac1715865b8682ae486b901fa6,991adcac1715865b8682ae486b901fa6,7a44728dc60bafc53140a9f5ef7e4e75,68.172897
8b18fb8da47f4595211d90c5b4f8870a,18.313745657293573,-100.33076997661833,0,14:00:00,12:56:48,false,b03c40b3bd635299fe0f005479f25d36,b03c40b3bd635299fe0f005479f25d36,4f01884af565f4d2df35419e09cf58d0,57.451135
a215c337a77b629accb290caba2c4cb8,18.294973959689187,-100.35229416460908,0,12:35:00,11:57:16,true,38a6062a80e33f01f35fbb8bcc3a23c7,38a6062a80e33f01f35fbb8bcc3a23c7,9d65282d498c0338377867996e761399,51.286033
a0807dafdbfa4c481fa6f95b4243b8f8,18.254063981449704,-100.41500691488554,0,12:35:00,12:12:13,true,c59c79054324fb8a2f0fa247df979de5,c59c79054324fb8a2f0fa247df979de5,afab9a94cf9d3d20ba7192204d5e48b3,65.795813
1c97fb3c8097a21a650ab09b0ef802cf,18.295125592642073,-100.33224198045006,0,16:00:00,15:33:21,false,5d34a67c7b97a2a47a9f39bbcd1f739d,5d34a67c7b97a2a47a9f39bbcd1f739d,a3bed30221372366bcd9b9779f395d0b,104.244956
d585eec01fa377c9a7c462526421720e,18.290256257615376,-100.3526162453019,0,13:07:00,12:54:53,true,db64c5b1e1a86d9da1c35c8cd8588e15,db64c5b1e1a86d9da1c35c8cd8588e15,86e6e48d0cb57f794b0c48162409fa74,106.289581
4c39c21f5ae7947ec8a37e0314257b7a,18.3037930661371,-100.35884007025207,0,13:00:00,12:06:32,false,190f194de61bea20df08dd7093ff3ec5,190f194de61bea20df08dd7093ff3ec5,86e6e48d0cb57f794b0c48162409fa74,56.877577
5f40adf4414332287dcfff59c45cb472,18.24445944525748,-100.32592399950707,0,14:00:00,13:09:48,false,16200ed9e7fc8930db035fcc6822350c,16200ed9e7fc8930db035fcc6822350c,f45fd1f4de72b451f9d99e2a033de337,70.326641
14690cf56ad8bc72ab91ac9142dd364c,18.236244509893716,-100.41502880156003,0,13:08:00,12:49:21,true,93d6803af92edcde3122996e5ed6e911,93d6803af92edcde3122996e5ed6e911,9ee54069c654bd92bdde05d7069f2bff,100.154084
52283715a1e1ef1fc6cc32c02a1e05a1,18.28730468686574,-100.33002672476663,0,12:41:00,13:14:06,true,5784b524cdeb52e48f5cbfe23944f5fb,5784b524cdeb52e48f5cbfe23944f5fb,86e6e48d0cb57f794b0c48162409fa74,121.956523
f03e7e64cf1b05a23dc2f3e5b76b2567,18.29494365364246,-100.3321554177332,0,16:00:00,15:28:23,false,d367b0d35c2cfa8603998550c87385d6,d367b0d35c2cfa8603998550c87385d6,64a244c174e03776c96385894252f149,79.676324
d0f6192ca981fa8ff4985acaaac4b75e,18.251256534798546,-100.3102267284964,0,22:00:00,20:55:51,false,421ddcde5abd1b8e8d8e21676bdb4c2e,421ddcde5abd1b8e8d8e21676bdb4c2e,15bf16e04b6f5e730f38a7c6a4b47f21,83.295098
011ace0667e8ca61a33d36fc9ec09992,18.260167669014052,-100.28993954919525,0,12:44:00,12:12:01,true,a76936066020cca7e7f59927701ff8f3,a76936066020cca7e7f59927701ff8f3,0dc6fb5924a8b917bc641666ed02663c,56.793026
73ac5341a73e082c1bdfe4f9e9a249d4,18.25833968383634,-100.31702025810019,0,12:45:00,12:35:34,true,ba66598c6e9a42c7c9c99008360e0056,ba66598c6e9a42c7c9c99008360e0056,8d891dfc0e29d744c15c18adced74a68,73.077874
8680385c7548a2f97b5534e4803d74ed,18.234968833508024,-100.42657070576837,0,14:00:00,13:20:39,false,8b59adedc5c1ea8defcc5e970fae8322,8b59adedc5c1ea8defcc5e970fae8322,3dd9ae393aa5327edfb27388758436bd,87.468856
6e05fe48e66e8ac7855cd00d6ed04ab3,18.23514871566357,-100.4267086625818,0,14:00:00,13:00:41,false,056c7cc586dece322e35970ee60234da,056c7cc586dece322e35970ee60234da,7a44728dc60bafc53140a9f5ef7e4e75,65.381432
e5579d1c375c08bb3ca01a4f640d3b0f,18.289553873393142,-100.34328514034318,0,12:48:00,13:06:51,true,536367de0357b4e66b0c12fa3ab1c7a7,536367de0357b4e66b0c12fa3ab1c7a7,9d65282d498c0338377867996e761399,104.98499
b47b825a094863912ec4f36abe4eeb8d,18.303593239900863,-100.33658278845596,0,18:00:00,17:37:59,false,536367de0357b4e66b0c12fa3ab1c7a7,536367de0357b4e66b0c12fa3ab1c7a7,86e6e48d0cb57f794b0c48162409fa74,94.593962
19136fc4adaacfa422f4270327db1ea9,18.285183643262187,-100.31826964258158,0,18:00:00,17:14:30,false,276d3cdcc9e20bfa12f970663620f589,276d3cdcc9e20bfa12f970663620f589,4f01884af565f4d2df35419e09cf58d0,61.506383
b5d3dabdb8a77b24eb1943de5582eb67,18.242436553650993,-100.29863928499813,0,14:00:00,13:06:41,false,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,0309659a74b54b7933aa6c0571497d9b,74.395851
50ebbf6516432cd0adedd47a15113d6e,18.256771126789552,-100.39010721522374,0,12:50:00,11:58:13,true,d4ca4c1221e0f629d42a10fe75793707,d4ca4c1221e0f629d42a10fe75793707,a08814af6c2379a480e261b3598ddbd5,33.939541
6384fbe14c542abaa75156ff4a264d45,18.264220923755417,-100.41919989695019,0,12:50:00,12:19:22,true,355724dd398b63fd515a5de025aa85db,355724dd398b63fd515a5de025aa85db,afab9a94cf9d3d20ba7192204d5e48b3,57.606315
cc252c80020aa248d5bc7abba07c469c,18.293446293620374,-100.35347298736606,0,14:00:00,13:07:34,false,b0fd2a7ebf96702bda854569010f14aa,b0fd2a7ebf96702bda854569010f14aa,a3bed30221372366bcd9b9779f395d0b,70.865299
179416e96bcedb54ce95a97b0686b866,18.27467594871816,-100.29370888490503,0,14:00:00,12:54:11,false,284e0910e7d54aaa6996f35f28516855,284e0910e7d54aaa6996f35f28516855,0dc6fb5924a8b917bc641666ed02663c,71.910812
6d05b9030623afd995547ae5c4fc7f48,18.122060713651887,-100.31273929054468,0,13:40:00,12:50:22,true,939431f5f286cec24281d658e7314008,939431f5f286cec24281d658e7314008,22dcadd55bcd012e63ececc69c55bb74,69.779641
827ecc492d0a497240f17f2bcaa89bc0,18.40475942242443,-100.36064805245024,0,12:51:00,12:17:51,true,3fe2a11dfa57ea1758d0c72ec71b4639,3fe2a11dfa57ea1758d0c72ec71b4639,585d8f4f36bc74acf0fc1fae7913b404,53.236104
18cab4c4d85ab879fce76617942b8184,18.250132841937834,-100.29867735562998,0,15:00:00,14:29:25,false,4e0b6b4922684e2e305cd9652a42a218,4e0b6b4922684e2e305cd9652a42a218,0dc6fb5924a8b917bc641666ed02663c,120.760177
9cf344bd8edb481394bc883cea646c8d,18.17976961492836,-100.3483924951774,0,14:00:00,13:03:21,false,1d4f59e3e5934946d4e545101b2a1f55,1d4f59e3e5934946d4e545101b2a1f55,a5dc7c0c6d03a417245655307351f6e3,99.269759
82ee4ca1d37a28ec7d46c9131ba25143,18.138722040768027,-100.30446944813517,1,14:00:00,13:38:29,false,a8696a66afb86e23c5603cd5d114621b,a8696a66afb86e23c5603cd5d114621b,a5dc7c0c6d03a417245655307351f6e3,97.584206
